P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
97,83,97_83,4104,species266,8
97,83,97_83,4104,species288,10
97,83,97_83,4104,species129,5
97,83,97_83,4104,species59,8
97,83,97_83,4104,species331,7
97,83,97_83,4104,species371,9
27,69,27_69,3401,species129,9
27,69,27_69,3401,species166,7
27,69,27_69,3401,species159,8
27,69,27_69,3401,species171,4
27,69,27_69,3401,species371,11
27,69,27_69,3401,species295,7
27,69,27_69,3401,species333,4
27,69,27_69,3401,species248,6
32,36,32_36,1801,species92,4
32,36,32_36,1801,species237,7
32,36,32_36,1801,species166,4
16,13,16_13,600,species15,1
16,13,16_13,600,species61,4
16,13,16_13,600,species367,5
16,13,16_13,600,species302,7
16,13,16_13,600,species249,2
16,13,16_13,600,species237,3
16,13,16_13,600,species166,11
51,47,51_47,2302,species85,1
51,47,51_47,2302,species290,11
51,47,51_47,2302,species171,7
51,47,51_47,2302,species172,9
78,53,78_53,2603,species287,1
78,53,78_53,2603,species291,3
78,53,78_53,2603,species129,7
78,53,78_53,2603,species371,2
78,53,78_53,2603,species331,4
97,99,97_99,4904,species129,7
97,99,97_99,4904,species166,3
97,99,97_99,4904,species126,6
97,99,97_99,4904,species374,10
97,99,97_99,4904,species295,7
97,99,97_99,4904,species379,9
97,99,97_99,4904,species174,3
77,49,77_49,2403,species166,6
82,39,82_39,1904,species27,4
82,39,82_39,1904,species176,6
82,39,82_39,1904,species160,6
82,39,82_39,1904,species47,3
82,39,82_39,1904,species324,8
82,39,82_39,1904,species266,9
82,39,82_39,1904,species331,7
89,26,89_26,1304,species303,7
89,26,89_26,1304,species166,2
89,26,89_26,1304,species295,8
89,26,89_26,1304,species371,2
89,26,89_26,1304,species374,1
89,26,89_26,1304,species3,1
89,26,89_26,1304,species237,2
89,26,89_26,1304,species331,10
89,26,89_26,1304,species281,1
54,55,54_55,2702,species153,7
54,55,54_55,2702,species227,2
54,55,54_55,2702,species291,1
54,55,54_55,2702,species237,8
54,55,54_55,2702,species371,9
25,41,25_41,2001,species260,3
25,41,25_41,2001,species130,8
25,41,25_41,2001,species75,11
25,41,25_41,2001,species371,5
25,41,25_41,2001,species166,4
25,41,25_41,2001,species291,4
25,46,25_46,2301,species105,5
25,46,25_46,2301,species302,4
25,46,25_46,2301,species227,5
40,55,40_55,2702,species328,4
40,55,40_55,2702,species129,1
40,55,40_55,2702,species61,5
40,55,40_55,2702,species166,5
40,55,40_55,2702,species130,8
47,80,47_80,4002,species194,8
47,80,47_80,4002,species176,11
47,80,47_80,4002,species287,7
47,80,47_80,4002,species52,3
47,80,47_80,4002,species129,8
47,80,47_80,4002,species59,4
27,46,27_46,2301,species56,9
27,46,27_46,2301,species102,2
27,46,27_46,2301,species260,9
27,46,27_46,2301,species175,4
27,46,27_46,2301,species303,9
27,46,27_46,2301,species172,4
27,46,27_46,2301,species288,1
27,46,27_46,2301,species331,9
48,82,48_82,4102,species261,7
48,82,48_82,4102,species368,1
48,82,48_82,4102,species166,11
48,82,48_82,4102,species248,10
74,10,74_10,503,species228,7
74,10,74_10,503,species227,7
74,10,74_10,503,species331,6
74,10,74_10,503,species371,3
25,64,25_64,3201,species59,11
25,64,25_64,3201,species331,7
25,64,25_64,3201,species166,10
82,31,82_31,1504,species256,10
82,31,82_31,1504,species248,7
82,31,82_31,1504,species171,10
82,31,82_31,1504,species331,2
82,31,82_31,1504,species59,3
46,41,46_41,2002,species59,5
46,41,46_41,2002,species166,8
46,41,46_41,2002,species371,7
46,41,46_41,2002,species266,1
46,41,46_41,2002,species343,5
35,41,35_41,2001,species346,4
35,41,35_41,2001,species283,5
35,41,35_41,2001,species93,11
35,41,35_41,2001,species140,4
35,41,35_41,2001,species313,11
35,41,35_41,2001,species393,5
35,41,35_41,2001,species333,11
35,41,35_41,2001,species52,4
35,41,35_41,2001,species227,5
35,41,35_41,2001,species291,4
35,41,35_41,2001,species374,6
35,41,35_41,2001,species371,1
35,41,35_41,2001,species166,9
79,21,79_21,1003,species220,3
79,21,79_21,1003,species301,8
79,21,79_21,1003,species33,4
79,21,79_21,1003,species9,1
79,21,79_21,1003,species170,6
79,21,79_21,1003,species364,6
79,21,79_21,1003,species28,11
79,21,79_21,1003,species292,10
79,21,79_21,1003,species64,2
79,21,79_21,1003,species47,6
79,21,79_21,1003,species126,9
79,21,79_21,1003,species290,2
79,21,79_21,1003,species390,9
79,21,79_21,1003,species5,10
79,21,79_21,1003,species393,5
79,21,79_21,1003,species328,9
79,21,79_21,1003,species150,3
79,21,79_21,1003,species260,9
79,21,79_21,1003,species153,11
79,21,79_21,1003,species119,2
79,21,79_21,1003,species161,1
79,21,79_21,1003,species287,10
79,21,79_21,1003,species368,1
79,21,79_21,1003,species49,11
79,21,79_21,1003,species249,1
79,21,79_21,1003,species172,8
79,21,79_21,1003,species227,6
79,21,79_21,1003,species291,6
79,21,79_21,1003,species374,5
79,21,79_21,1003,species59,8
79,21,79_21,1003,species295,8
79,21,79_21,1003,species159,8
79,21,79_21,1003,species371,8
79,21,79_21,1003,species166,3
24,83,24_83,4101,species166,1
24,83,24_83,4101,species295,3
50,69,50_69,3402,species69,9
50,69,50_69,3402,species166,2
50,69,50_69,3402,species291,2
50,69,50_69,3402,species172,6
50,69,50_69,3402,species371,5
50,69,50_69,3402,species59,11
50,69,50_69,3402,species295,8
50,69,50_69,3402,species266,8
50,69,50_69,3402,species288,3
50,69,50_69,3402,species303,8
59,95,59_95,4702,species262,10
59,95,59_95,4702,species249,1
59,95,59_95,4702,species52,8
59,95,59_95,4702,species166,11
59,95,59_95,4702,species374,1
59,95,59_95,4702,species303,7
59,95,59_95,4702,species227,7
59,95,59_95,4702,species333,2
59,95,59_95,4702,species371,1
59,95,59_95,4702,species105,2
59,95,59_95,4702,species367,10
59,95,59_95,4702,species287,10
60,70,60_70,3503,species307,9
60,70,60_70,3503,species161,1
60,70,60_70,3503,species374,1
60,70,60_70,3503,species295,5
60,70,60_70,3503,species371,6
80,23,80_23,1104,species218,8
80,23,80_23,1104,species237,7
80,23,80_23,1104,species331,9
80,23,80_23,1104,species166,4
80,23,80_23,1104,species371,7
23,71,23_71,3501,species105,11
23,71,23_71,3501,species364,4
23,71,23_71,3501,species11,3
23,71,23_71,3501,species230,7
23,71,23_71,3501,species302,8
23,71,23_71,3501,species130,5
23,71,23_71,3501,species159,9
32,89,32_89,4401,species298,2
32,89,32_89,4401,species130,6
32,89,32_89,4401,species59,1
32,89,32_89,4401,species166,3
32,89,32_89,4401,species371,8
32,89,32_89,4401,species331,9
89,74,89_74,3704,species144,8
89,74,89_74,3704,species11,11
89,74,89_74,3704,species175,6
63,75,63_75,3703,species243,11
63,75,63_75,3703,species160,8
63,75,63_75,3703,species333,2
63,75,63_75,3703,species11,11
63,75,63_75,3703,species331,1
63,75,63_75,3703,species371,9
63,75,63_75,3703,species166,3
99,3,99_3,104,species117,1
99,3,99_3,104,species61,6
99,3,99_3,104,species46,11
99,3,99_3,104,species161,7
99,3,99_3,104,species249,1
99,3,99_3,104,species288,5
99,3,99_3,104,species159,4
99,3,99_3,104,species331,10
79,76,79_76,3803,species323,8
79,76,79_76,3803,species46,2
79,76,79_76,3803,species59,4
79,76,79_76,3803,species371,6
79,76,79_76,3803,species166,10
